,pair_id,pair_bin,student_id,candidate_id_68k,gtot,college_attended,englishmarks_12
16093,507801_mpcx507502_bpc.1,507801_mpcx507502_bpc.1__marks_10_19,2010003842,2010003842,803.0,507502_BPC,80.0
16094,507801_mpcx507502_bpc.1,507801_mpcx507502_bpc.1__marks_10_19,2010041842,2010041842,802.0,507801_MPC,91.0
16095,507801_mpcx507601_mpc.1,507801_mpcx507601_mpc.1__marks_0_9,2010003808,2010003808,838.0,507801_MPC,72.0
16096,507801_mpcx507601_mpc.1,507801_mpcx507601_mpc.1__marks_0_9,2010018549,2010018549,453.0,507601_MPC,48.0
16097,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010015602,2010015602,913.0,507801_MPC,91.0
16098,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010046491,2010046491,841.0,507801_MPC,91.0
16099,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010003860,2010003860,893.0,507801_MPC,90.0
16100,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010005487,2010005487,579.0,507602_BPC,80.0
16101,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010005865,2010005865,844.0,507801_MPC,90.0
16102,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010007076,2010007076,905.0,507801_MPC,95.0
16103,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010007744,2010007744,878.0,507801_MPC,87.0
16104,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010066934,2010066934,844.0,507801_MPC,93.0
16105,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010036933,2010036933,810.0,507801_MPC,80.0
16106,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010008280,2010008280,908.0,507801_MPC,90.0
16107,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010010605,2010010605,900.0,507801_MPC,93.0
16108,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010039734,2010039734,844.0,507801_MPC,80.0
16109,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010025294,2010025294,890.0,507801_MPC,87.0
16110,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_20_29,2010013977,2010013977,891.0,507801_MPC,90.0
16111,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_30_39,2010004380,2010004380,866.0,507801_MPC,95.0
16112,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_30_39,2010050085,2010050085,876.0,507801_MPC,88.0
16113,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_30_39,2010050306,2010050306,759.0,507801_MPC,91.0
16114,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_30_39,2010054447,2010054447,787.0,507602_BPC,93.0
16115,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_30_39,2010012864,2010012864,914.0,507801_MPC,90.0
16116,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_40_49,2010028605,2010028605,164.0,507801_MPC,68.55713
16117,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_40_49,2010069109,2010069109,729.0,507602_BPC,88.0
16118,507801_mpcx507602_bpc.1,507801_mpcx507602_bpc.1__marks_40_49,2010012115,2010012115,951.0,507801_MPC,93.0
16119,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_10_19,2010029938,2010029938,705.0,507701_MPC,85.0
16120,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_10_19,2010004556,2010004556,738.0,507701_MPC,65.0
16121,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_10_19,2010019538,2010019538,798.0,507701_MPC,82.0
16122,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_10_19,2010006408,2010006408,866.0,507801_MPC,81.0
16123,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_10_19,2010010155,2010010155,859.0,507701_MPC,90.0
16124,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_10_19,2010011004,2010011004,734.0,507701_MPC,88.0
16125,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_10_19,2010011805,2010011805,772.0,507701_MPC,82.0
16126,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_10_19,2010041842,2010041842,802.0,507801_MPC,91.0
16127,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_10_19,2010013713,2010013713,768.0,507801_MPC,71.0
16128,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010015383,2010015383,863.0,507701_MPC,90.0
16129,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010015602,2010015602,913.0,507801_MPC,91.0
16130,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010060832,2010060832,683.0,507701_MPC,60.0
16131,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010046491,2010046491,841.0,507801_MPC,91.0
16132,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010031985,2010031985,866.0,507701_MPC,81.0
16133,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010003860,2010003860,893.0,507801_MPC,90.0
16134,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010005079,2010005079,846.0,507801_MPC,83.0
16135,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010005370,2010005370,822.0,507701_MPC,80.0
16136,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010005753,2010005753,895.0,507801_MPC,82.0
16137,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010005865,2010005865,844.0,507801_MPC,90.0
16138,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010007076,2010007076,905.0,507801_MPC,95.0
16139,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010007744,2010007744,878.0,507801_MPC,87.0
16140,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010022103,2010022103,689.0,507701_MPC,73.0
16141,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010066934,2010066934,844.0,507801_MPC,93.0
16142,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010036933,2010036933,810.0,507801_MPC,80.0
16143,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010008280,2010008280,908.0,507801_MPC,90.0
16144,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010067752,2010067752,770.0,507701_MPC,82.0
16145,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010008789,2010008789,764.0,507701_MPC,77.0
16146,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010009717,2010009717,816.0,507801_MPC,58.0
16147,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010010605,2010010605,900.0,507801_MPC,93.0
16148,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010039734,2010039734,844.0,507801_MPC,80.0
16149,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010025294,2010025294,890.0,507801_MPC,87.0
16150,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010012617,2010012617,856.0,507701_MPC,82.0
16151,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_20_29,2010013977,2010013977,891.0,507801_MPC,90.0
16152,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_40_49,2010028605,2010028605,164.0,507801_MPC,68.55713
16153,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_40_49,2010007222,2010007222,867.0,507701_MPC,92.0
16154,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_40_49,2010012115,2010012115,951.0,507801_MPC,93.0
16155,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_60_69,2010070028,2010070028,912.0,507801_MPC,94.0
16156,507801_mpcx507701_mpc.1,507801_mpcx507701_mpc.1__marks_60_69,2010042944,2010042944,924.0,507701_MPC,87.0
16157,507801_mpcx507702_bpc.1,507801_mpcx507702_bpc.1__marks_30_39,2010004380,2010004380,866.0,507801_MPC,95.0
16158,507801_mpcx507702_bpc.1,507801_mpcx507702_bpc.1__marks_30_39,2010050085,2010050085,876.0,507801_MPC,88.0
16159,507801_mpcx507702_bpc.1,507801_mpcx507702_bpc.1__marks_30_39,2010050306,2010050306,759.0,507801_MPC,91.0
16160,507801_mpcx507702_bpc.1,507801_mpcx507702_bpc.1__marks_30_39,2010011110,2010011110,901.0,507702_BPC,92.0
16161,507801_mpcx507702_bpc.1,507801_mpcx507702_bpc.1__marks_30_39,2010012864,2010012864,914.0,507801_MPC,90.0
16162,507801_mpcx507802_bpc.1,507801_mpcx507802_bpc.1__marks_60_69,2010063509,2010063509,951.0,507802_BPC,90.0
16163,507801_mpcx507802_bpc.1,507801_mpcx507802_bpc.1__marks_60_69,2010070028,2010070028,912.0,507801_MPC,94.0
16164,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_10_19,2010003025,2010003025,595.0,508101_MPC,80.0
16165,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_10_19,2010041842,2010041842,802.0,507801_MPC,91.0
16166,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010015602,2010015602,913.0,507801_MPC,91.0
16167,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010046491,2010046491,841.0,507801_MPC,91.0
16168,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010003860,2010003860,893.0,507801_MPC,90.0
16169,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010005753,2010005753,895.0,507801_MPC,82.0
16170,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010005865,2010005865,844.0,507801_MPC,90.0
16171,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010007076,2010007076,905.0,507801_MPC,95.0
16172,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010007744,2010007744,878.0,507801_MPC,87.0
16173,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010051751,2010051751,754.0,508101_MPC,92.0
16174,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010036933,2010036933,810.0,507801_MPC,80.0
16175,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010008280,2010008280,908.0,507801_MPC,90.0
16176,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010010605,2010010605,900.0,507801_MPC,93.0
16177,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010039734,2010039734,844.0,507801_MPC,80.0
16178,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_20_29,2010025294,2010025294,890.0,507801_MPC,87.0
16179,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_50_59,2010000564,2010000564,859.0,508101_MPC,91.0
16180,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_50_59,2010009152,2010009152,878.0,507801_MPC,84.0
16181,507801_mpcx508101_mpc.1,507801_mpcx508101_mpc.1__marks_50_59,2010009572,2010009572,883.0,508101_MPC,94.0
16182,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_0_9,2010015786,2010015786,805.0,507801_MPC,75.0
16183,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_0_9,2010004318,2010004318,667.0,508102_BPC,80.0
16184,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_10_19,2010015239,2010015239,788.0,507801_MPC,87.0
16185,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_10_19,2010008569,2010008569,794.0,508102_BPC,95.0
16186,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_10_19,2010041842,2010041842,802.0,507801_MPC,91.0
16187,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010015602,2010015602,913.0,507801_MPC,91.0
16188,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010031329,2010031329,582.0,508102_BPC,53.0
16189,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010046491,2010046491,841.0,507801_MPC,91.0
16190,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010003860,2010003860,893.0,507801_MPC,90.0
16191,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010005753,2010005753,895.0,507801_MPC,82.0
16192,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010005865,2010005865,844.0,507801_MPC,90.0
16193,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010007076,2010007076,905.0,507801_MPC,95.0
16194,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010007744,2010007744,878.0,507801_MPC,87.0
16195,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010066934,2010066934,844.0,507801_MPC,93.0
16196,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010036933,2010036933,810.0,507801_MPC,80.0
16197,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010008280,2010008280,908.0,507801_MPC,90.0
16198,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010010605,2010010605,900.0,507801_MPC,93.0
16199,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010039734,2010039734,844.0,507801_MPC,80.0
16200,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010025294,2010025294,890.0,507801_MPC,87.0
16201,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_20_29,2010013977,2010013977,891.0,507801_MPC,90.0
16202,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_40_49,2010028605,2010028605,164.0,507801_MPC,68.55713
16203,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_40_49,2010018622,2010018622,658.0,508102_BPC,80.0
16204,507801_mpcx508102_bpc.1,507801_mpcx508102_bpc.1__marks_40_49,2010012115,2010012115,951.0,507801_MPC,93.0
16205,507801_mpcx508201_mpc.1,507801_mpcx508201_mpc.1__marks_30_39,2010064717,2010064717,917.0,508201_MPC,90.0
16206,507801_mpcx508201_mpc.1,507801_mpcx508201_mpc.1__marks_30_39,2010050306,2010050306,759.0,507801_MPC,91.0
16207,507801_mpcx508201_mpc.1,507801_mpcx508201_mpc.1__marks_30_39,2010025553,2010025553,925.0,507801_MPC,90.0
16208,507801_mpcx508201_mpc.1,507801_mpcx508201_mpc.1__marks_30_39,2010012864,2010012864,914.0,507801_MPC,90.0
16209,507801_mpcx508201_mpc.1,507801_mpcx508201_mpc.1__marks_60_69,2010018201,2010018201,927.0,508201_MPC,81.0
16210,507801_mpcx508201_mpc.1,507801_mpcx508201_mpc.1__marks_60_69,2010070028,2010070028,912.0,507801_MPC,94.0
16211,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_10_19,2010006008,2010006008,810.0,507802_BPC,94.0
16212,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_10_19,2010006812,2010006812,893.0,507802_BPC,90.0
16213,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_10_19,2010006955,2010006955,866.0,507802_BPC,91.0
16214,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_10_19,2010007241,2010007241,707.0,507401_MPC,84.0
16215,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_10_19,2010007896,2010007896,819.0,507802_BPC,87.0
16216,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_10_19,2010023403,2010023403,892.0,507802_BPC,88.0
16217,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010028953,2010028953,828.0,507802_BPC,87.0
16218,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010029240,2010029240,776.0,507802_BPC,91.0
16219,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010059667,2010059667,807.0,507802_BPC,82.0
16220,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010002526,2010002526,826.0,507802_BPC,81.0
16221,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010004657,2010004657,852.0,507802_BPC,88.0
16222,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010033551,2010033551,825.0,507802_BPC,88.0
16223,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010005209,2010005209,879.0,507802_BPC,95.0
16224,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010034068,2010034068,751.0,507802_BPC,78.0
16225,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010005395,2010005395,848.0,507802_BPC,94.0
16226,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010005859,2010005859,841.0,507802_BPC,81.0
16227,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010006205,2010006205,730.0,507802_BPC,75.0
16228,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010006250,2010006250,877.0,507802_BPC,88.0
16229,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010006908,2010006908,858.0,507802_BPC,77.0
16230,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010007386,2010007386,766.0,507802_BPC,76.0
16231,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010007763,2010007763,154.0,507802_BPC,68.55713
16232,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010010827,2010010827,664.0,507401_MPC,80.0
16233,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010025040,2010025040,873.0,507802_BPC,93.0
16234,507802_bpcx507401_mpc.1,507802_bpcx507401_mpc.1__marks_20_29,2010010966,2010010966,681.0,507802_BPC,94.0
16235,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_10_19,2010004563,2010004563,655.0,507501_MPC,94.0
16236,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_10_19,2010006008,2010006008,810.0,507802_BPC,94.0
16237,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_10_19,2010006812,2010006812,893.0,507802_BPC,90.0
16238,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_10_19,2010006955,2010006955,866.0,507802_BPC,91.0
16239,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_10_19,2010007896,2010007896,819.0,507802_BPC,87.0
16240,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_10_19,2010023403,2010023403,892.0,507802_BPC,88.0
16241,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_10_19,2010010151,2010010151,881.0,507501_MPC,80.0
16242,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010028953,2010028953,828.0,507802_BPC,87.0
16243,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010029240,2010029240,776.0,507802_BPC,91.0
16244,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010044460,2010044460,757.0,507501_MPC,74.0
16245,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010059667,2010059667,807.0,507802_BPC,82.0
16246,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010002526,2010002526,826.0,507802_BPC,81.0
16247,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010004657,2010004657,852.0,507802_BPC,88.0
16248,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010033551,2010033551,825.0,507802_BPC,88.0
16249,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010005209,2010005209,879.0,507802_BPC,95.0
16250,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010034068,2010034068,751.0,507802_BPC,78.0
16251,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010005395,2010005395,848.0,507802_BPC,94.0
16252,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010006205,2010006205,730.0,507802_BPC,75.0
16253,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010006250,2010006250,877.0,507802_BPC,88.0
16254,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010006908,2010006908,858.0,507802_BPC,77.0
16255,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010007386,2010007386,766.0,507802_BPC,76.0
16256,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010007763,2010007763,154.0,507802_BPC,68.55713
16257,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010025040,2010025040,873.0,507802_BPC,93.0
16258,507802_bpcx507501_mpc.1,507802_bpcx507501_mpc.1__marks_20_29,2010010966,2010010966,681.0,507802_BPC,94.0
16259,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_10_19,2010001953,2010001953,651.0,507601_MPC,81.0
16260,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_10_19,2010006008,2010006008,810.0,507802_BPC,94.0
16261,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_10_19,2010006550,2010006550,347.0,507601_MPC,45.0
16262,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_10_19,2010006812,2010006812,893.0,507802_BPC,90.0
16263,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_10_19,2010006955,2010006955,866.0,507802_BPC,91.0
16264,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_10_19,2010007896,2010007896,819.0,507802_BPC,87.0
16265,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_10_19,2010008478,2010008478,514.0,507601_MPC,80.0
16266,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_10_19,2010009121,2010009121,705.0,507601_MPC,91.0
16267,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_10_19,2010023403,2010023403,892.0,507802_BPC,88.0
16268,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_10_19,2010011616,2010011616,372.0,507601_MPC,52.0
16269,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010014566,2010014566,665.0,507601_MPC,82.0
16270,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010028953,2010028953,828.0,507802_BPC,87.0
16271,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010014805,2010014805,746.0,507601_MPC,83.0
16272,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010029240,2010029240,776.0,507802_BPC,91.0
16273,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010059667,2010059667,807.0,507802_BPC,82.0
16274,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010002526,2010002526,826.0,507802_BPC,81.0
16275,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010004630,2010004630,663.0,507601_MPC,93.0
16276,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010004657,2010004657,852.0,507802_BPC,88.0
16277,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010033551,2010033551,825.0,507802_BPC,88.0
16278,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010005209,2010005209,879.0,507802_BPC,95.0
16279,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010034068,2010034068,751.0,507802_BPC,78.0
16280,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010005395,2010005395,848.0,507802_BPC,94.0
16281,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010005859,2010005859,841.0,507802_BPC,81.0
16282,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010006205,2010006205,730.0,507802_BPC,75.0
16283,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010006250,2010006250,877.0,507802_BPC,88.0
16284,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010006908,2010006908,858.0,507802_BPC,77.0
16285,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010007386,2010007386,766.0,507802_BPC,76.0
16286,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010007763,2010007763,154.0,507802_BPC,68.55713
16287,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010025040,2010025040,873.0,507802_BPC,93.0
16288,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_20_29,2010010966,2010010966,681.0,507802_BPC,94.0
16289,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_50_59,2010021899,2010021899,967.0,507802_BPC,93.0
16290,507802_bpcx507601_mpc.1,507802_bpcx507601_mpc.1__marks_50_59,2010057259,2010057259,814.0,507601_MPC,85.0
