,pair_id,pair_bin,student_id,candidate_id_68k,gtot,college_attended,englishmarks_12
20439,514002_bpcx513904_cec.1,514002_bpcx513904_cec.1__marks_15_19,2010063012,2010063012,538.0,513904_CEC,48.0
20440,514002_bpcx513904_cec.1,514002_bpcx513904_cec.1__marks_15_19,2010059724,2010059724,560.0,513904_CEC,84.0
20441,514002_bpcx513904_cec.1,514002_bpcx513904_cec.1__marks_15_19,2010032066,2010032066,324.0,514002_BPC,35.0
20442,514002_bpcx513904_cec.1,514002_bpcx513904_cec.1__marks_20_24,2010066439,2010066439,668.0,514002_BPC,83.0
20443,514002_bpcx513904_cec.1,514002_bpcx513904_cec.1__marks_20_24,2010067041,2010067041,556.0,513904_CEC,60.0
20444,514002_bpcx513904_cec.1,514002_bpcx513904_cec.1__marks_20_24,2010027564,2010027564,608.0,513904_CEC,66.0
20445,514002_bpcx513904_cec.1,514002_bpcx513904_cec.1__marks_20_24,2010054099,2010054099,483.0,513904_CEC,60.0
20446,514002_bpcx514001_mpc.1,514002_bpcx514001_mpc.1__marks_5_9,2010044019,2010044019,236.0,514002_BPC,68.55713
20447,514002_bpcx514001_mpc.1,514002_bpcx514001_mpc.1__marks_5_9,2010056059,2010056059,452.0,514002_BPC,40.0
20448,514002_bpcx514001_mpc.1,514002_bpcx514001_mpc.1__marks_5_9,2010048818,2010048818,164.0,514001_MPC,68.55713
20449,514002_bpcx514001_mpc.1,514002_bpcx514001_mpc.1__marks_5_9,2010057813,2010057813,567.0,514002_BPC,80.0
20450,514002_bpcx514001_mpc.1,514002_bpcx514001_mpc.1__marks_25_29,2010018966,2010018966,770.0,514002_BPC,73.0
20451,514002_bpcx514001_mpc.1,514002_bpcx514001_mpc.1__marks_25_29,2010019289,2010019289,154.0,514002_BPC,68.55713
20452,514002_bpcx514001_mpc.1,514002_bpcx514001_mpc.1__marks_25_29,2010069280,2010069280,656.0,514001_MPC,66.0
20453,514002_bpcx514001_mpc.1,514002_bpcx514001_mpc.1__marks_25_29,2010054545,2010054545,642.0,514002_BPC,70.0
20454,514002_bpcx514201_mpc.1,514002_bpcx514201_mpc.1__marks_15_19,2010037406,2010037406,678.0,514201_MPC,77.0
20455,514002_bpcx514201_mpc.1,514002_bpcx514201_mpc.1__marks_15_19,2010032066,2010032066,324.0,514002_BPC,35.0
20456,514002_bpcx514202_bpc.1,514002_bpcx514202_bpc.1__marks_10_14,2010043636,2010043636,499.0,514002_BPC,51.0
20457,514002_bpcx514202_bpc.1,514002_bpcx514202_bpc.1__marks_10_14,2010035111,2010035111,154.0,514202_BPC,68.55713
20458,514002_bpcx514202_bpc.1,514002_bpcx514202_bpc.1__marks_10_14,2010069216,2010069216,565.0,514002_BPC,49.0
20459,514002_bpcx514202_bpc.1,514002_bpcx514202_bpc.1__marks_10_14,2010058024,2010058024,661.0,514002_BPC,92.0
20460,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_10_14,2010055199,2010055199,637.0,514201_MPC,56.0
20461,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_10_14,2010060178,2010060178,675.0,514201_MPC,60.0
20462,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_10_14,2010057236,2010057236,730.0,514201_MPC,82.0
20463,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_10_14,2010024155,2010024155,478.0,513503_MEC,52.0
20464,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_15_19,2010066074,2010066074,599.0,514201_MPC,53.0
20465,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_15_19,2010055071,2010055071,589.0,513503_MEC,70.0
20466,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_15_19,2010032969,2010032969,814.0,514201_MPC,90.0
20467,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_15_19,2010037406,2010037406,678.0,514201_MPC,77.0
20468,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_15_19,2010054173,2010054173,599.0,513503_MEC,73.0
20469,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_15_19,2010039195,2010039195,722.0,514201_MPC,84.0
20470,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_25_29,2010036919,2010036919,605.0,513503_MEC,70.0
20471,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_25_29,2010052095,2010052095,773.0,514201_MPC,78.0
20472,514201_mpcx513503_mec.1,514201_mpcx513503_mec.1__marks_25_29,2010057933,2010057933,785.0,514201_MPC,82.0
20473,514201_mpcx513504_cec.1,514201_mpcx513504_cec.1__marks_10_14,2010055199,2010055199,637.0,514201_MPC,56.0
20474,514201_mpcx513504_cec.1,514201_mpcx513504_cec.1__marks_10_14,2010033419,2010033419,518.0,513504_CEC,58.0
20475,514201_mpcx513504_cec.1,514201_mpcx513504_cec.1__marks_10_14,2010060178,2010060178,675.0,514201_MPC,60.0
20476,514201_mpcx513504_cec.1,514201_mpcx513504_cec.1__marks_10_14,2010057236,2010057236,730.0,514201_MPC,82.0
20477,514201_mpcx513601_mpc.1,514201_mpcx513601_mpc.1__marks_15_19,2010066074,2010066074,599.0,514201_MPC,53.0
20478,514201_mpcx513601_mpc.1,514201_mpcx513601_mpc.1__marks_15_19,2010032969,2010032969,814.0,514201_MPC,90.0
20479,514201_mpcx513601_mpc.1,514201_mpcx513601_mpc.1__marks_15_19,2010037406,2010037406,678.0,514201_MPC,77.0
20480,514201_mpcx513601_mpc.1,514201_mpcx513601_mpc.1__marks_15_19,2010024073,2010024073,826.0,513601_MPC,68.0
20481,514201_mpcx513601_mpc.1,514201_mpcx513601_mpc.1__marks_15_19,2010039195,2010039195,722.0,514201_MPC,84.0
20482,514201_mpcx513602_bpc.1,514201_mpcx513602_bpc.1__marks_30_34,2010014694,2010014694,889.0,513602_BPC,72.0
20483,514201_mpcx513602_bpc.1,514201_mpcx513602_bpc.1__marks_30_34,2010012355,2010012355,680.0,514201_MPC,76.0
20484,514201_mpcx513602_bpc.1,514201_mpcx513602_bpc.1__marks_30_34,2010012379,2010012379,685.0,514201_MPC,88.0
20485,514201_mpcx513602_bpc.1,514201_mpcx513602_bpc.1__marks_60_64,2010022388,2010022388,720.0,514201_MPC,87.0
20486,514201_mpcx513602_bpc.1,514201_mpcx513602_bpc.1__marks_60_64,2010067845,2010067845,923.0,513602_BPC,83.0
20487,514201_mpcx513704_cec.1,514201_mpcx513704_cec.1__marks_10_14,2010055199,2010055199,637.0,514201_MPC,56.0
20488,514201_mpcx513704_cec.1,514201_mpcx513704_cec.1__marks_10_14,2010060178,2010060178,675.0,514201_MPC,60.0
20489,514201_mpcx513704_cec.1,514201_mpcx513704_cec.1__marks_10_14,2010057236,2010057236,730.0,514201_MPC,82.0
20490,514201_mpcx513704_cec.1,514201_mpcx513704_cec.1__marks_10_14,2010054113,2010054113,484.0,513704_CEC,54.0
20491,514201_mpcx513704_cec.1,514201_mpcx513704_cec.1__marks_10_14,2010035616,2010035616,712.0,513704_CEC,67.0
20492,514201_mpcx513704_cec.1,514201_mpcx513704_cec.1__marks_15_19,2010066074,2010066074,599.0,514201_MPC,53.0
20493,514201_mpcx513704_cec.1,514201_mpcx513704_cec.1__marks_15_19,2010032969,2010032969,814.0,514201_MPC,90.0
20494,514201_mpcx513704_cec.1,514201_mpcx513704_cec.1__marks_15_19,2010037231,2010037231,707.0,513704_CEC,80.0
20495,514201_mpcx513704_cec.1,514201_mpcx513704_cec.1__marks_15_19,2010039195,2010039195,722.0,514201_MPC,84.0
20496,514201_mpcx513704_cec.1,514201_mpcx513704_cec.1__marks_30_34,2010012355,2010012355,680.0,514201_MPC,76.0
20497,514201_mpcx513704_cec.1,514201_mpcx513704_cec.1__marks_30_34,2010012379,2010012379,685.0,514201_MPC,88.0
20498,514201_mpcx513704_cec.1,514201_mpcx513704_cec.1__marks_30_34,2010035398,2010035398,767.0,513704_CEC,82.0
20499,514201_mpcx513903_mec.1,514201_mpcx513903_mec.1__marks_15_19,2010066074,2010066074,599.0,514201_MPC,53.0
20500,514201_mpcx513903_mec.1,514201_mpcx513903_mec.1__marks_15_19,2010032969,2010032969,814.0,514201_MPC,90.0
20501,514201_mpcx513903_mec.1,514201_mpcx513903_mec.1__marks_15_19,2010039195,2010039195,722.0,514201_MPC,84.0
20502,514201_mpcx513903_mec.1,514201_mpcx513903_mec.1__marks_15_19,2010013809,2010013809,749.0,513903_MEC,73.0
20503,514201_mpcx513903_mec.1,514201_mpcx513903_mec.1__marks_50_54,2010069695,2010069695,817.0,514201_MPC,81.0
20504,514201_mpcx513903_mec.1,514201_mpcx513903_mec.1__marks_50_54,2010055357,2010055357,690.0,514201_MPC,67.0
20505,514201_mpcx513903_mec.1,514201_mpcx513903_mec.1__marks_50_54,2010055838,2010055838,829.0,513903_MEC,95.0
20506,514201_mpcx513903_mec.1,514201_mpcx513903_mec.1__marks_50_54,2010037796,2010037796,813.0,514201_MPC,85.0
20507,514201_mpcx513903_mec.1,514201_mpcx513903_mec.1__marks_65_69,2010029535,2010029535,904.0,513903_MEC,95.0
20508,514201_mpcx513903_mec.1,514201_mpcx513903_mec.1__marks_65_69,2010031795,2010031795,789.0,514201_MPC,92.0
20509,514201_mpcx513903_mec.1,514201_mpcx513903_mec.1__marks_65_69,2010010334,2010010334,898.0,514201_MPC,92.0
20510,514201_mpcx513904_cec.1,514201_mpcx513904_cec.1__marks_10_14,2010021425,2010021425,551.0,513904_CEC,68.0
20511,514201_mpcx513904_cec.1,514201_mpcx513904_cec.1__marks_10_14,2010055199,2010055199,637.0,514201_MPC,56.0
20512,514201_mpcx513904_cec.1,514201_mpcx513904_cec.1__marks_10_14,2010060178,2010060178,675.0,514201_MPC,60.0
20513,514201_mpcx513904_cec.1,514201_mpcx513904_cec.1__marks_10_14,2010057236,2010057236,730.0,514201_MPC,82.0
20514,514201_mpcx513904_cec.1,514201_mpcx513904_cec.1__marks_15_19,2010066074,2010066074,599.0,514201_MPC,53.0
20515,514201_mpcx513904_cec.1,514201_mpcx513904_cec.1__marks_15_19,2010032969,2010032969,814.0,514201_MPC,90.0
20516,514201_mpcx513904_cec.1,514201_mpcx513904_cec.1__marks_15_19,2010063012,2010063012,538.0,513904_CEC,48.0
20517,514201_mpcx513904_cec.1,514201_mpcx513904_cec.1__marks_15_19,2010056444,2010056444,649.0,513904_CEC,70.0
20518,514201_mpcx513904_cec.1,514201_mpcx513904_cec.1__marks_15_19,2010039195,2010039195,722.0,514201_MPC,84.0
20519,514201_mpcx514001_mpc.1,514201_mpcx514001_mpc.1__marks_10_14,2010043471,2010043471,549.0,514001_MPC,75.0
20520,514201_mpcx514001_mpc.1,514201_mpcx514001_mpc.1__marks_10_14,2010055199,2010055199,637.0,514201_MPC,56.0
20521,514201_mpcx514001_mpc.1,514201_mpcx514001_mpc.1__marks_10_14,2010057236,2010057236,730.0,514201_MPC,82.0
20522,514201_mpcx514002_bpc.1,514201_mpcx514002_bpc.1__marks_25_29,2010052095,2010052095,773.0,514201_MPC,78.0
20523,514201_mpcx514002_bpc.1,514201_mpcx514002_bpc.1__marks_25_29,2010041110,2010041110,639.0,514002_BPC,70.0
20524,514201_mpcx514002_bpc.1,514201_mpcx514002_bpc.1__marks_25_29,2010057933,2010057933,785.0,514201_MPC,82.0
20525,514201_mpcx514202_bpc.1,514201_mpcx514202_bpc.1__marks_15_19,2010066074,2010066074,599.0,514201_MPC,53.0
20526,514201_mpcx514202_bpc.1,514201_mpcx514202_bpc.1__marks_15_19,2010039908,2010039908,735.0,514202_BPC,80.0
20527,514201_mpcx514202_bpc.1,514201_mpcx514202_bpc.1__marks_15_19,2010032969,2010032969,814.0,514201_MPC,90.0
20528,514201_mpcx514202_bpc.1,514201_mpcx514202_bpc.1__marks_15_19,2010039195,2010039195,722.0,514201_MPC,84.0
20529,514201_mpcx514202_bpc.1,514201_mpcx514202_bpc.1__marks_25_29,2010066506,2010066506,656.0,514202_BPC,80.0
20530,514201_mpcx514202_bpc.1,514201_mpcx514202_bpc.1__marks_25_29,2010052095,2010052095,773.0,514201_MPC,78.0
20531,514201_mpcx514202_bpc.1,514201_mpcx514202_bpc.1__marks_25_29,2010057933,2010057933,785.0,514201_MPC,82.0
20532,514202_bpcx513503_mec.1,514202_bpcx513503_mec.1__marks_10_14,2010006960,2010006960,627.0,514202_BPC,66.0
20533,514202_bpcx513503_mec.1,514202_bpcx513503_mec.1__marks_10_14,2010004532,2010004532,711.0,514202_BPC,75.0
20534,514202_bpcx513503_mec.1,514202_bpcx513503_mec.1__marks_10_14,2010059633,2010059633,653.0,514202_BPC,48.0
20535,514202_bpcx513503_mec.1,514202_bpcx513503_mec.1__marks_10_14,2010012453,2010012453,627.0,514202_BPC,77.0
20536,514202_bpcx513503_mec.1,514202_bpcx513503_mec.1__marks_10_14,2010024155,2010024155,478.0,513503_MEC,52.0
20537,514202_bpcx513503_mec.1,514202_bpcx513503_mec.1__marks_15_19,2010039908,2010039908,735.0,514202_BPC,80.0
20538,514202_bpcx513503_mec.1,514202_bpcx513503_mec.1__marks_15_19,2010055071,2010055071,589.0,513503_MEC,70.0
20539,514202_bpcx513503_mec.1,514202_bpcx513503_mec.1__marks_15_19,2010054173,2010054173,599.0,513503_MEC,73.0
20540,514202_bpcx513503_mec.1,514202_bpcx513503_mec.1__marks_25_29,2010066506,2010066506,656.0,514202_BPC,80.0
20541,514202_bpcx513503_mec.1,514202_bpcx513503_mec.1__marks_25_29,2010036919,2010036919,605.0,513503_MEC,70.0
20542,514202_bpcx513504_cec.1,514202_bpcx513504_cec.1__marks_10_14,2010006960,2010006960,627.0,514202_BPC,66.0
20543,514202_bpcx513504_cec.1,514202_bpcx513504_cec.1__marks_10_14,2010004532,2010004532,711.0,514202_BPC,75.0
20544,514202_bpcx513504_cec.1,514202_bpcx513504_cec.1__marks_10_14,2010059633,2010059633,653.0,514202_BPC,48.0
20545,514202_bpcx513504_cec.1,514202_bpcx513504_cec.1__marks_10_14,2010048128,2010048128,722.0,514202_BPC,70.0
20546,514202_bpcx513504_cec.1,514202_bpcx513504_cec.1__marks_10_14,2010033419,2010033419,518.0,513504_CEC,58.0
20547,514202_bpcx513504_cec.1,514202_bpcx513504_cec.1__marks_10_14,2010012453,2010012453,627.0,514202_BPC,77.0
20548,514202_bpcx513504_cec.1,514202_bpcx513504_cec.1__marks_10_14,2010035111,2010035111,154.0,514202_BPC,68.55713
20549,514202_bpcx513601_mpc.1,514202_bpcx513601_mpc.1__marks_20_24,2010032899,2010032899,855.0,513601_MPC,73.0
20550,514202_bpcx513601_mpc.1,514202_bpcx513601_mpc.1__marks_20_24,2010008075,2010008075,785.0,514202_BPC,78.0
20551,514202_bpcx513602_bpc.1,514202_bpcx513602_bpc.1__marks_25_29,2010066506,2010066506,656.0,514202_BPC,80.0
20552,514202_bpcx513602_bpc.1,514202_bpcx513602_bpc.1__marks_25_29,2010034419,2010034419,941.0,513602_BPC,83.0
20553,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_5_9,2010039956,2010039956,570.0,513704_CEC,62.0
20554,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_5_9,2010004302,2010004302,530.0,514202_BPC,50.0
20555,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_5_9,2010040881,2010040881,535.0,514202_BPC,51.0
20556,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_5_9,2010004793,2010004793,646.0,514202_BPC,72.0
20557,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_10_14,2010006960,2010006960,627.0,514202_BPC,66.0
20558,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_10_14,2010004532,2010004532,711.0,514202_BPC,75.0
20559,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_10_14,2010059633,2010059633,653.0,514202_BPC,48.0
20560,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_10_14,2010048128,2010048128,722.0,514202_BPC,70.0
20561,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_10_14,2010012453,2010012453,627.0,514202_BPC,77.0
20562,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_10_14,2010035111,2010035111,154.0,514202_BPC,68.55713
20563,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_10_14,2010054113,2010054113,484.0,513704_CEC,54.0
20564,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_15_19,2010039908,2010039908,735.0,514202_BPC,80.0
20565,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_15_19,2010037231,2010037231,707.0,513704_CEC,80.0
20566,514202_bpcx513704_cec.1,514202_bpcx513704_cec.1__marks_15_19,2010034651,2010034651,628.0,513704_CEC,70.0
20567,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_5_9,2010004302,2010004302,530.0,514202_BPC,50.0
20568,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_5_9,2010004793,2010004793,646.0,514202_BPC,72.0
20569,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_5_9,2010056815,2010056815,587.0,513903_MEC,58.0
20570,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_15_19,2010039908,2010039908,735.0,514202_BPC,80.0
20571,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_15_19,2010013809,2010013809,749.0,513903_MEC,73.0
20572,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_20_24,2010024973,2010024973,645.0,513903_MEC,66.0
20573,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_20_24,2010066078,2010066078,783.0,513903_MEC,78.0
20574,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_20_24,2010025393,2010025393,790.0,513903_MEC,85.0
20575,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_20_24,2010022280,2010022280,785.0,513903_MEC,89.0
20576,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_20_24,2010008075,2010008075,785.0,514202_BPC,78.0
20577,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_20_24,2010037257,2010037257,770.0,513903_MEC,86.0
20578,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_20_24,2010012232,2010012232,593.0,513903_MEC,61.0
20579,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_20_24,2010061732,2010061732,857.0,514202_BPC,90.0
20580,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_20_24,2010035462,2010035462,607.0,514202_BPC,67.0
20581,514202_bpcx513903_mec.1,514202_bpcx513903_mec.1__marks_20_24,2010028165,2010028165,707.0,513903_MEC,68.0
20582,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_5_9,2010021912,2010021912,791.0,513904_CEC,80.0
20583,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_5_9,2010004302,2010004302,530.0,514202_BPC,50.0
20584,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_5_9,2010040881,2010040881,535.0,514202_BPC,51.0
20585,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_5_9,2010004793,2010004793,646.0,514202_BPC,72.0
20586,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_10_14,2010006960,2010006960,627.0,514202_BPC,66.0
20587,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_10_14,2010021425,2010021425,551.0,513904_CEC,68.0
20588,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_10_14,2010004532,2010004532,711.0,514202_BPC,75.0
20589,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_10_14,2010059633,2010059633,653.0,514202_BPC,48.0
20590,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_10_14,2010048128,2010048128,722.0,514202_BPC,70.0
20591,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_10_14,2010012453,2010012453,627.0,514202_BPC,77.0
20592,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_10_14,2010035111,2010035111,154.0,514202_BPC,68.55713
20593,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_15_19,2010039908,2010039908,735.0,514202_BPC,80.0
20594,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_15_19,2010063012,2010063012,538.0,513904_CEC,48.0
20595,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_15_19,2010059724,2010059724,560.0,513904_CEC,84.0
20596,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_15_19,2010056444,2010056444,649.0,513904_CEC,70.0
20597,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_20_24,2010008075,2010008075,785.0,514202_BPC,78.0
20598,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_20_24,2010067041,2010067041,556.0,513904_CEC,60.0
20599,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_20_24,2010027564,2010027564,608.0,513904_CEC,66.0
20600,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_20_24,2010054099,2010054099,483.0,513904_CEC,60.0
20601,514202_bpcx513904_cec.1,514202_bpcx513904_cec.1__marks_20_24,2010061732,2010061732,857.0,514202_BPC,90.0
20602,514202_bpcx514002_bpc.1,514202_bpcx514002_bpc.1__marks_5_9,2010044019,2010044019,236.0,514002_BPC,68.55713
20603,514202_bpcx514002_bpc.1,514202_bpcx514002_bpc.1__marks_5_9,2010004302,2010004302,530.0,514202_BPC,50.0
20604,514202_bpcx514002_bpc.1,514202_bpcx514002_bpc.1__marks_5_9,2010040881,2010040881,535.0,514202_BPC,51.0
20605,514202_bpcx514002_bpc.1,514202_bpcx514002_bpc.1__marks_5_9,2010004793,2010004793,646.0,514202_BPC,72.0
20606,514202_bpcx514002_bpc.1,514202_bpcx514002_bpc.1__marks_20_24,2010066439,2010066439,668.0,514002_BPC,83.0
20607,514202_bpcx514002_bpc.1,514202_bpcx514002_bpc.1__marks_20_24,2010061732,2010061732,857.0,514202_BPC,90.0
20608,514301_mpcx513404_cec.1,514301_mpcx513404_cec.1__marks_15_19,2010017742,2010017742,778.0,514301_MPC,81.0
20609,514301_mpcx513404_cec.1,514301_mpcx513404_cec.1__marks_15_19,2010048675,2010048675,792.0,513404_CEC,74.0
20610,514301_mpcx513404_cec.1,514301_mpcx513404_cec.1__marks_15_19,2010006667,2010006667,710.0,514301_MPC,66.0
20611,514301_mpcx513504_cec.1,514301_mpcx513504_cec.1__marks_15_19,2010017742,2010017742,778.0,514301_MPC,81.0
20612,514301_mpcx513504_cec.1,514301_mpcx513504_cec.1__marks_15_19,2010063197,2010063197,175.0,513504_CEC,68.55713
20613,514301_mpcx513504_cec.1,514301_mpcx513504_cec.1__marks_15_19,2010006667,2010006667,710.0,514301_MPC,66.0
20614,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_5_9,2010017895,2010017895,770.0,514301_MPC,77.0
20615,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_5_9,2010063046,2010063046,740.0,514302_BPC,81.0
20616,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_5_9,2010035237,2010035237,717.0,514301_MPC,66.0
20617,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_5_9,2010017210,2010017210,734.0,514302_BPC,81.0
20618,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_10_14,2010014158,2010014158,783.0,514301_MPC,69.0
20619,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_10_14,2010015207,2010015207,811.0,514302_BPC,84.0
20620,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_10_14,2010026941,2010026941,650.0,514301_MPC,68.0
20621,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_10_14,2010017321,2010017321,543.0,514301_MPC,47.0
20622,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_10_14,2010006640,2010006640,738.0,514301_MPC,60.0
20623,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_10_14,2010013975,2010013975,797.0,514301_MPC,72.0
20624,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_15_19,2010033331,2010033331,770.0,514302_BPC,68.0
20625,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_15_19,2010006667,2010006667,710.0,514301_MPC,66.0
20626,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_25_29,2010043461,2010043461,723.0,514301_MPC,67.0
20627,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_25_29,2010032550,2010032550,817.0,514301_MPC,67.0
20628,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_25_29,2010034518,2010034518,732.0,514302_BPC,65.0
20629,514301_mpcx514302_bpc.1,514301_mpcx514302_bpc.1__marks_25_29,2010010418,2010010418,688.0,514301_MPC,56.0
